1037.300,  1.3844e+18
1037.400,  1.3844e+18
1037.500,  1.3844e+18
1037.600,  1.3844e+18
1037.700,  1.3844e+18
1037.800,  1.3844e+18
1037.900,  1.3844e+18
1038.000,  1.3844e+18
1038.100,  1.3844e+18
1038.200,  1.3844e+18
1038.300,  1.3844e+18
1038.400,  1.3844e+18
1038.500,  1.3843e+18
1038.600,  1.3843e+18
1038.700,  1.3843e+18
1038.800,  1.3843e+18
1038.900,  1.3843e+18
1039.000,  1.3842e+18
1039.100,  1.3842e+18
1039.200,  1.3842e+18
1039.300,  1.3842e+18
1039.400,  1.3842e+18
1039.500,  1.3841e+18
1039.600,  1.3841e+18
1039.700,  1.3841e+18
1039.800,  1.3840e+18
1039.900,  1.3840e+18
1040.000,  1.3840e+18
1040.100,  1.3840e+18
1040.200,  1.3839e+18
1040.300,  1.3839e+18
1040.400,  1.3838e+18
1040.500,  1.3838e+18
1040.600,  1.3838e+18
1040.700,  1.3837e+18
1040.800,  1.3837e+18
1040.900,  1.3837e+18
1041.000,  1.3836e+18
1041.100,  1.3836e+18
1041.200,  1.3835e+18
1041.300,  1.3835e+18
1041.400,  1.3834e+18
1041.500,  1.3834e+18
1041.600,  1.3833e+18
1041.700,  1.3833e+18
1041.800,  1.3832e+18
1041.900,  1.3832e+18
1042.000,  1.3831e+18
1042.100,  1.3831e+18
1042.200,  1.3830e+18
1042.300,  1.3830e+18
1042.400,  1.3829e+18
1042.500,  1.3828e+18
1042.600,  1.3828e+18
1042.700,  1.3827e+18
1042.800,  1.3827e+18
1042.900,  1.3826e+18
1043.000,  1.3825e+18
1043.100,  1.3825e+18
1043.200,  1.3824e+18
1043.300,  1.3823e+18
1043.400,  1.3823e+18
1043.500,  1.3822e+18
1043.600,  1.3821e+18
1043.700,  1.3820e+18
1043.800,  1.3820e+18
1043.900,  1.3819e+18
1044.000,  1.3818e+18
1044.100,  1.3817e+18
1044.200,  1.3817e+18
1044.300,  1.3816e+18
1044.400,  1.3815e+18
1044.500,  1.3814e+18
1044.600,  1.3813e+18
1044.700,  1.3812e+18
1044.800,  1.3812e+18
1044.900,  1.3811e+18
1045.000,  1.3810e+18
1045.100,  1.3809e+18
1045.200,  1.3808e+18
1045.300,  1.3807e+18
1045.400,  1.3806e+18
1045.500,  1.3805e+18
1045.600,  1.3804e+18
1045.700,  1.3803e+18
1045.800,  1.3802e+18
1045.900,  1.3801e+18
1046.000,  1.3800e+18
1046.100,  1.3799e+18
1046.200,  1.3798e+18
1046.300,  1.3797e+18
1046.400,  1.3796e+18
1046.500,  1.3795e+18
1046.600,  1.3794e+18
1046.700,  1.3793e+18
1046.800,  1.3792e+18
1046.900,  1.3791e+18
1047.000,  1.3790e+18
1047.100,  1.3789e+18
1047.200,  1.3788e+18
1047.300,  1.3787e+18
1047.400,  1.3785e+18
1047.500,  1.3784e+18
1047.600,  1.3783e+18
1047.700,  1.3782e+18
1047.800,  1.3781e+18
1047.900,  1.3779e+18
1048.000,  1.3778e+18
1048.100,  1.3777e+18
1048.200,  1.3776e+18
1048.300,  1.3774e+18
1048.400,  1.3773e+18
1048.500,  1.3772e+18
1048.600,  1.3771e+18
1048.700,  1.3769e+18
1048.800,  1.3768e+18
1048.900,  1.3767e+18
1049.000,  1.3765e+18
1049.100,  1.3764e+18
1049.200,  1.3763e+18
1049.300,  1.3761e+18
1049.400,  1.3760e+18
1049.500,  1.3758e+18
1049.600,  1.3757e+18
1049.700,  1.3756e+18
1049.800,  1.3754e+18
1049.900,  1.3753e+18
1050.000,  1.3751e+18
1050.100,  1.3750e+18
1050.200,  1.3748e+18
1050.300,  1.3747e+18
1050.400,  1.3745e+18
1050.500,  1.3744e+18
1050.600,  1.3742e+18
1050.700,  1.3741e+18
1050.800,  1.3739e+18
1050.900,  1.3738e+18
1051.000,  1.3736e+18
1051.100,  1.3734e+18
1051.200,  1.3733e+18
1051.300,  1.3731e+18
1051.400,  1.3730e+18
1051.500,  1.3728e+18
1051.600,  1.3726e+18
1051.700,  1.3725e+18
1051.800,  1.3723e+18
1051.900,  1.3721e+18
1052.000,  1.3720e+18
1052.100,  1.3718e+18
1052.200,  1.3716e+18
1052.300,  1.3714e+18
1052.400,  1.3713e+18
1052.500,  1.3711e+18
1052.600,  1.3709e+18
1052.700,  1.3707e+18
1052.800,  1.3706e+18
1052.900,  1.3704e+18
1053.000,  1.3702e+18
1053.100,  1.3700e+18
1053.200,  1.3698e+18
1053.300,  1.3696e+18
1053.400,  1.3695e+18
1053.500,  1.3693e+18
1053.600,  1.3691e+18
1053.700,  1.3689e+18
1053.800,  1.3687e+18
1053.900,  1.3685e+18
1054.000,  1.3683e+18
1054.100,  1.3681e+18
1054.200,  1.3679e+18
1054.300,  1.3677e+18
1054.400,  1.3675e+18
1054.500,  1.3673e+18
1054.600,  1.3671e+18
1054.700,  1.3669e+18
1054.800,  1.3667e+18
1054.900,  1.3665e+18
1055.000,  1.3663e+18
1055.100,  1.3661e+18
1055.200,  1.3659e+18
1055.300,  1.3657e+18
1055.400,  1.3655e+18
1055.500,  1.3653e+18
1055.600,  1.3651e+18
1055.700,  1.3648e+18
1055.800,  1.3646e+18
1055.900,  1.3644e+18
1056.000,  1.3642e+18
1056.100,  1.3640e+18
1056.200,  1.3637e+18
1056.300,  1.3635e+18
1056.400,  1.3633e+18
1056.500,  1.3631e+18
1056.600,  1.3629e+18
1056.700,  1.3626e+18
1056.800,  1.3624e+18
1056.900,  1.3622e+18
1057.000,  1.3619e+18
1057.100,  1.3617e+18
1057.200,  1.3615e+18
1057.300,  1.3612e+18
1057.400,  1.3610e+18
1057.500,  1.3608e+18
1057.600,  1.3605e+18
1057.700,  1.3603e+18
1057.800,  1.3601e+18
1057.900,  1.3598e+18
1058.000,  1.3596e+18
1058.100,  1.3593e+18
1058.200,  1.3591e+18
1058.300,  1.3588e+18
1058.400,  1.3586e+18
1058.500,  1.3583e+18
1058.600,  1.3581e+18
1058.700,  1.3578e+18
1058.800,  1.3576e+18
1058.900,  1.3573e+18
1059.000,  1.3571e+18
1059.100,  1.3568e+18
1059.200,  1.3566e+18
1059.300,  1.3563e+18
1059.400,  1.3560e+18
1059.500,  1.3558e+18
1059.600,  1.3555e+18
1059.700,  1.3553e+18
1059.800,  1.3550e+18
1059.900,  1.3547e+18
1060.000,  1.3545e+18
1060.100,  1.3542e+18
1060.200,  1.3539e+18
1060.300,  1.3537e+18
1060.400,  1.3534e+18
1060.500,  1.3531e+18
1060.600,  1.3528e+18
1060.700,  1.3526e+18
1060.800,  1.3523e+18
1060.900,  1.3520e+18
1061.000,  1.3517e+18
1061.100,  1.3514e+18
1061.200,  1.3512e+18
1061.300,  1.3509e+18
1061.400,  1.3506e+18
1061.500,  1.3503e+18
1061.600,  1.3500e+18
1061.700,  1.3497e+18
1061.800,  1.3494e+18
1061.900,  1.3492e+18
1062.000,  1.3489e+18
1062.100,  1.3486e+18
1062.200,  1.3483e+18
1062.300,  1.3480e+18
1062.400,  1.3477e+18
1062.500,  1.3474e+18
1062.600,  1.3471e+18
1062.700,  1.3468e+18
1062.800,  1.3465e+18
1062.900,  1.3462e+18
1063.000,  1.3459e+18
1063.100,  1.3456e+18
1063.200,  1.3453e+18
1063.300,  1.3449e+18
1063.400,  1.3446e+18
1063.500,  1.3443e+18
1063.600,  1.3440e+18
1063.700,  1.3437e+18
1063.800,  1.3434e+18
1063.900,  1.3431e+18
1064.000,  1.3428e+18
1064.100,  1.3424e+18
1064.200,  1.3421e+18
1064.300,  1.3418e+18
1064.400,  1.3415e+18
1064.500,  1.3412e+18
1064.600,  1.3408e+18
1064.700,  1.3405e+18
1064.800,  1.3402e+18
1064.900,  1.3398e+18
1065.000,  1.3395e+18
1065.100,  1.3392e+18
1065.200,  1.3389e+18
1065.300,  1.3385e+18
1065.400,  1.3382e+18
1065.500,  1.3378e+18
1065.600,  1.3375e+18
1065.700,  1.3372e+18
1065.800,  1.3368e+18
1065.900,  1.3365e+18
1066.000,  1.3361e+18
1066.100,  1.3358e+18
1066.200,  1.3355e+18
1066.300,  1.3351e+18
1066.400,  1.3348e+18
1066.500,  1.3344e+18
1066.600,  1.3341e+18
1066.700,  1.3337e+18
1066.800,  1.3334e+18
1066.900,  1.3330e+18
1067.000,  1.3327e+18
1067.100,  1.3323e+18
1067.200,  1.3319e+18
1067.300,  1.3316e+18
1067.400,  1.3312e+18
1067.500,  1.3309e+18
1067.600,  1.3305e+18
1067.700,  1.3301e+18
1067.800,  1.3298e+18
1067.900,  1.3294e+18
1068.000,  1.3290e+18
1068.100,  1.3287e+18
1068.200,  1.3283e+18
1068.300,  1.3279e+18
1068.400,  1.3276e+18
1068.500,  1.3272e+18
1068.600,  1.3268e+18
1068.700,  1.3264e+18
1068.800,  1.3260e+18
1068.900,  1.3257e+18
1069.000,  1.3253e+18
1069.100,  1.3249e+18
1069.200,  1.3245e+18
1069.300,  1.3241e+18
1069.400,  1.3238e+18
1069.500,  1.3234e+18
1069.600,  1.3230e+18
1069.700,  1.3226e+18
1069.800,  1.3222e+18
1069.900,  1.3218e+18
1070.000,  1.3214e+18
1070.100,  1.3210e+18
1070.200,  1.3206e+18
1070.300,  1.3202e+18
1070.400,  1.3198e+18
1070.500,  1.3194e+18
1070.600,  1.3190e+18
1070.700,  1.3186e+18
1070.800,  1.3182e+18
1070.900,  1.3178e+18
1071.000,  1.3174e+18
1071.100,  1.3170e+18
1071.200,  1.3166e+18
1071.300,  1.3162e+18
1071.400,  1.3158e+18
1071.500,  1.3154e+18
1071.600,  1.3150e+18
1071.700,  1.3145e+18
1071.800,  1.3141e+18
1071.900,  1.3137e+18
1072.000,  1.3133e+18
1072.100,  1.3129e+18
1072.200,  1.3124e+18
1072.300,  1.3120e+18
1072.400,  1.3116e+18
1072.500,  1.3112e+18
1072.600,  1.3107e+18
1072.700,  1.3103e+18
1072.800,  1.3099e+18
1072.900,  1.3095e+18
1073.000,  1.3090e+18
1073.100,  1.3086e+18
1073.200,  1.3082e+18
1073.300,  1.3077e+18
1073.400,  1.3073e+18
1073.500,  1.3069e+18
1073.600,  1.3064e+18
1073.700,  1.3060e+18
1073.800,  1.3055e+18
1073.900,  1.3051e+18
1074.000,  1.3046e+18
1074.100,  1.3042e+18
1074.200,  1.3038e+18
1074.300,  1.3033e+18
1074.400,  1.3029e+18
1074.500,  1.3024e+18
1074.600,  1.3020e+18
1074.700,  1.3015e+18
1074.800,  1.3010e+18
1074.900,  1.3006e+18
1075.000,  1.3001e+18
1075.100,  1.2997e+18
1075.200,  1.2992e+18
1075.300,  1.2988e+18
1075.400,  1.2983e+18
1075.500,  1.2978e+18
1075.600,  1.2974e+18
1075.700,  1.2969e+18
1075.800,  1.2964e+18
1075.900,  1.2960e+18
1076.000,  1.2955e+18
1076.100,  1.2950e+18
1076.200,  1.2945e+18
1076.300,  1.2941e+18
1076.400,  1.2936e+18
1076.500,  1.2931e+18
1076.600,  1.2926e+18
1076.700,  1.2922e+18
1076.800,  1.2917e+18
1076.900,  1.2912e+18
1077.000,  1.2907e+18
1077.100,  1.2902e+18
1077.200,  1.2898e+18
1077.300,  1.2893e+18
1077.400,  1.2888e+18
1077.500,  1.2883e+18
1077.600,  1.2878e+18
1077.700,  1.2873e+18
1077.800,  1.2868e+18
1077.900,  1.2863e+18
1078.000,  1.2858e+18
1078.100,  1.2853e+18
1078.200,  1.2848e+18
1078.300,  1.2843e+18
1078.400,  1.2838e+18
1078.500,  1.2833e+18
1078.600,  1.2828e+18
1078.700,  1.2823e+18
1078.800,  1.2818e+18
1078.900,  1.2813e+18
1079.000,  1.2808e+18
1079.100,  1.2803e+18
1079.200,  1.2798e+18
1079.300,  1.2793e+18
1079.400,  1.2788e+18
1079.500,  1.2782e+18
1079.600,  1.2777e+18
1079.700,  1.2772e+18
1079.800,  1.2767e+18
1079.900,  1.2762e+18
1080.000,  1.2757e+18
1080.100,  1.2751e+18
1080.200,  1.2746e+18
1080.300,  1.2741e+18
1080.400,  1.2736e+18
1080.500,  1.2730e+18
1080.600,  1.2725e+18
1080.700,  1.2720e+18
1080.800,  1.2714e+18
1080.900,  1.2709e+18
1081.000,  1.2704e+18
1081.100,  1.2698e+18
1081.200,  1.2693e+18
1081.300,  1.2688e+18
1081.400,  1.2682e+18
1081.500,  1.2677e+18
1081.600,  1.2671e+18
1081.700,  1.2666e+18
1081.800,  1.2661e+18
1081.900,  1.2655e+18
1082.000,  1.2650e+18
1082.100,  1.2644e+18
1082.200,  1.2639e+18
1082.300,  1.2633e+18
1082.400,  1.2628e+18
1082.500,  1.2622e+18
1082.600,  1.2617e+18
1082.700,  1.2611e+18
1082.800,  1.2605e+18
1082.900,  1.2600e+18
1083.000,  1.2594e+18
1083.100,  1.2589e+18
1083.200,  1.2583e+18
1083.300,  1.2577e+18
1083.400,  1.2572e+18
1083.500,  1.2566e+18
1083.600,  1.2561e+18
1083.700,  1.2555e+18
1083.800,  1.2549e+18
1083.900,  1.2543e+18
1084.000,  1.2538e+18
1084.100,  1.2532e+18
1084.200,  1.2526e+18
1084.300,  1.2520e+18
1084.400,  1.2515e+18
1084.500,  1.2509e+18
1084.600,  1.2503e+18
1084.700,  1.2497e+18
1084.800,  1.2492e+18
1084.900,  1.2486e+18
1085.000,  1.2480e+18
1085.100,  1.2474e+18
1085.200,  1.2468e+18
1085.300,  1.2462e+18
1085.400,  1.2456e+18
1085.500,  1.2450e+18
1085.600,  1.2445e+18
1085.700,  1.2439e+18
1085.800,  1.2433e+18
1085.900,  1.2427e+18
1086.000,  1.2421e+18
1086.100,  1.2415e+18
1086.200,  1.2409e+18
1086.300,  1.2403e+18
1086.400,  1.2397e+18
1086.500,  1.2391e+18
1086.600,  1.2385e+18
1086.700,  1.2379e+18
1086.800,  1.2373e+18
1086.900,  1.2366e+18
1087.000,  1.2360e+18
1087.100,  1.2354e+18
1087.200,  1.2348e+18
1087.300,  1.2342e+18
1087.400,  1.2336e+18
1087.500,  1.2330e+18
1087.600,  1.2324e+18
1087.700,  1.2317e+18
1087.800,  1.2311e+18
1087.900,  1.2305e+18
1088.000,  1.2299e+18
1088.100,  1.2292e+18
1088.200,  1.2286e+18
1088.300,  1.2280e+18
1088.400,  1.2274e+18
1088.500,  1.2267e+18
1088.600,  1.2261e+18
1088.700,  1.2255e+18
1088.800,  1.2249e+18
1088.900,  1.2242e+18
1089.000,  1.2236e+18
1089.100,  1.2229e+18
1089.200,  1.2223e+18
1089.300,  1.2217e+18
1089.400,  1.2210e+18
1089.500,  1.2204e+18
1089.600,  1.2197e+18
1089.700,  1.2191e+18
1089.800,  1.2185e+18
1089.900,  1.2178e+18
1090.000,  1.2172e+18
1090.100,  1.2165e+18
1090.200,  1.2159e+18
1090.300,  1.2152e+18
1090.400,  1.2146e+18
1090.500,  1.2139e+18
1090.600,  1.2133e+18
1090.700,  1.2126e+18
1090.800,  1.2120e+18
1090.900,  1.2113e+18
1091.000,  1.2106e+18
1091.100,  1.2100e+18
1091.200,  1.2093e+18
1091.300,  1.2086e+18
1091.400,  1.2080e+18
1091.500,  1.2073e+18
1091.600,  1.2067e+18
1091.700,  1.2060e+18
1091.800,  1.2053e+18
1091.900,  1.2046e+18
1092.000,  1.2040e+18
1092.100,  1.2033e+18
1092.200,  1.2026e+18
1092.300,  1.2020e+18
1092.400,  1.2013e+18
1092.500,  1.2006e+18
1092.600,  1.1999e+18
1092.700,  1.1992e+18
1092.800,  1.1986e+18
1092.900,  1.1979e+18
1093.000,  1.1972e+18
1093.100,  1.1965e+18
1093.200,  1.1958e+18
1093.300,  1.1951e+18
1093.400,  1.1944e+18
1093.500,  1.1938e+18
1093.600,  1.1931e+18
1093.700,  1.1924e+18
1093.800,  1.1917e+18
1093.900,  1.1910e+18
1094.000,  1.1903e+18
1094.100,  1.1896e+18
1094.200,  1.1889e+18
1094.300,  1.1882e+18
1094.400,  1.1875e+18
1094.500,  1.1868e+18
1094.600,  1.1861e+18
1094.700,  1.1854e+18
1094.800,  1.1847e+18
1094.900,  1.1840e+18
1095.000,  1.1833e+18
1095.100,  1.1826e+18
1095.200,  1.1819e+18
1095.300,  1.1811e+18
1095.400,  1.1804e+18
1095.500,  1.1797e+18
1095.600,  1.1790e+18
1095.700,  1.1783e+18
1095.800,  1.1776e+18
1095.900,  1.1768e+18
1096.000,  1.1761e+18
1096.100,  1.1754e+18
1096.200,  1.1747e+18
1096.300,  1.1740e+18
1096.400,  1.1732e+18
1096.500,  1.1725e+18
1096.600,  1.1718e+18
1096.700,  1.1711e+18
1096.800,  1.1703e+18
1096.900,  1.1696e+18
1097.000,  1.1689e+18
1097.100,  1.1681e+18
1097.200,  1.1674e+18
1097.300,  1.1667e+18
1097.400,  1.1659e+18
1097.500,  1.1652e+18
1097.600,  1.1645e+18
1097.700,  1.1637e+18
1097.800,  1.1630e+18
1097.900,  1.1622e+18
1098.000,  1.1615e+18
1098.100,  1.1607e+18
1098.200,  1.1600e+18
1098.300,  1.1593e+18
1098.400,  1.1585e+18
1098.500,  1.1578e+18
1098.600,  1.1570e+18
1098.700,  1.1563e+18
1098.800,  1.1555e+18
1098.900,  1.1547e+18
1099.000,  1.1540e+18
1099.100,  1.1532e+18
1099.200,  1.1525e+18
1099.300,  1.1517e+18
1099.400,  1.1510e+18
1099.500,  1.1502e+18
1099.600,  1.1494e+18
1099.700,  1.1487e+18
1099.800,  1.1479e+18
1099.900,  1.1471e+18
1100.000,  1.1464e+18
1100.100,  1.1456e+18
1100.200,  1.1448e+18
1100.300,  1.1441e+18
1100.400,  1.1433e+18
1100.500,  1.1425e+18
1100.600,  1.1418e+18
1100.700,  1.1410e+18
1100.800,  1.1402e+18
1100.900,  1.1394e+18
1101.000,  1.1387e+18
1101.100,  1.1379e+18
1101.200,  1.1371e+18
1101.300,  1.1363e+18
1101.400,  1.1355e+18
1101.500,  1.1348e+18
1101.600,  1.1340e+18
1101.700,  1.1332e+18
1101.800,  1.1324e+18
1101.900,  1.1316e+18
1102.000,  1.1308e+18
1102.100,  1.1300e+18
1102.200,  1.1292e+18
1102.300,  1.1284e+18
1102.400,  1.1277e+18
1102.500,  1.1269e+18
1102.600,  1.1261e+18
1102.700,  1.1253e+18
1102.800,  1.1245e+18
1102.900,  1.1237e+18
1103.000,  1.1229e+18
1103.100,  1.1221e+18
1103.200,  1.1213e+18
1103.300,  1.1205e+18
1103.400,  1.1197e+18
1103.500,  1.1189e+18
1103.600,  1.1180e+18
1103.700,  1.1172e+18
1103.800,  1.1164e+18
1103.900,  1.1156e+18
1104.000,  1.1148e+18
1104.100,  1.1140e+18
1104.200,  1.1132e+18
1104.300,  1.1124e+18
1104.400,  1.1116e+18
1104.500,  1.1107e+18
1104.600,  1.1099e+18
1104.700,  1.1091e+18
1104.800,  1.1083e+18
1104.900,  1.1075e+18
1105.000,  1.1066e+18
1105.100,  1.1058e+18
1105.200,  1.1050e+18
1105.300,  1.1042e+18
1105.400,  1.1033e+18
1105.500,  1.1025e+18
1105.600,  1.1017e+18
1105.700,  1.1009e+18
1105.800,  1.1000e+18
1105.900,  1.0992e+18
1106.000,  1.0984e+18
1106.100,  1.0975e+18
1106.200,  1.0967e+18
1106.300,  1.0959e+18
1106.400,  1.0950e+18
1106.500,  1.0942e+18
1106.600,  1.0933e+18
1106.700,  1.0925e+18
1106.800,  1.0917e+18
1106.900,  1.0908e+18
1107.000,  1.0900e+18
1107.100,  1.0891e+18
1107.200,  1.0883e+18
1107.300,  1.0874e+18
1107.400,  1.0866e+18
1107.500,  1.0857e+18
1107.600,  1.0849e+18
1107.700,  1.0840e+18
1107.800,  1.0832e+18
1107.900,  1.0823e+18
1108.000,  1.0815e+18
1108.100,  1.0806e+18
1108.200,  1.0798e+18
1108.300,  1.0789e+18
1108.400,  1.0781e+18
1108.500,  1.0772e+18
1108.600,  1.0763e+18
1108.700,  1.0755e+18
1108.800,  1.0746e+18
1108.900,  1.0738e+18
1109.000,  1.0729e+18
1109.100,  1.0720e+18
1109.200,  1.0712e+18
1109.300,  1.0703e+18
1109.400,  1.0694e+18
1109.500,  1.0686e+18
1109.600,  1.0677e+18
1109.700,  1.0668e+18
1109.800,  1.0660e+18
1109.900,  1.0651e+18
1110.000,  1.0642e+18
1110.100,  1.0633e+18
1110.200,  1.0625e+18
1110.300,  1.0616e+18
1110.400,  1.0607e+18
1110.500,  1.0598e+18
1110.600,  1.0589e+18
1110.700,  1.0581e+18
1110.800,  1.0572e+18
1110.900,  1.0563e+18
1111.000,  1.0554e+18
1111.100,  1.0545e+18
1111.200,  1.0536e+18
1111.300,  1.0528e+18
1111.400,  1.0519e+18
1111.500,  1.0510e+18
1111.600,  1.0501e+18
1111.700,  1.0492e+18
1111.800,  1.0483e+18
1111.900,  1.0474e+18
1112.000,  1.0465e+18
1112.100,  1.0456e+18
1112.200,  1.0447e+18
1112.300,  1.0438e+18
1112.400,  1.0429e+18
1112.500,  1.0420e+18
1112.600,  1.0411e+18
1112.700,  1.0402e+18
1112.800,  1.0393e+18
1112.900,  1.0384e+18
1113.000,  1.0375e+18
1113.100,  1.0366e+18
1113.200,  1.0357e+18
1113.300,  1.0348e+18
1113.400,  1.0339e+18
1113.500,  1.0330e+18
1113.600,  1.0321e+18
1113.700,  1.0312e+18
1113.800,  1.0303e+18
1113.900,  1.0294e+18
1114.000,  1.0285e+18
1114.100,  1.0275e+18
1114.200,  1.0266e+18
1114.300,  1.0257e+18
1114.400,  1.0248e+18
1114.500,  1.0239e+18
1114.600,  1.0230e+18
1114.700,  1.0220e+18
1114.800,  1.0211e+18
1114.900,  1.0202e+18
1115.000,  1.0193e+18
1115.100,  1.0184e+18
1115.200,  1.0174e+18
1115.300,  1.0165e+18
1115.400,  1.0156e+18
1115.500,  1.0147e+18
1115.600,  1.0137e+18
1115.700,  1.0128e+18
1115.800,  1.0119e+18
1115.900,  1.0110e+18
1116.000,  1.0100e+18
1116.100,  1.0091e+18
1116.200,  1.0082e+18
1116.300,  1.0072e+18
1116.400,  1.0063e+18
1116.500,  1.0054e+18
1116.600,  1.0044e+18
1116.700,  1.0035e+18
1116.800,  1.0025e+18
1116.900,  1.0016e+18
1117.000,  1.0007e+18
1117.100,  9.9973e+17
1117.200,  9.9879e+17
1117.300,  9.9785e+17
1117.400,  9.9691e+17
1117.500,  9.9596e+17
1117.600,  9.9502e+17
1117.700,  9.9407e+17
1117.800,  9.9313e+17
1117.900,  9.9218e+17
1118.000,  9.9123e+17
1118.100,  9.9029e+17
1118.200,  9.8934e+17
1118.300,  9.8839e+17
1118.400,  9.8744e+17
1118.500,  9.8648e+17
1118.600,  9.8553e+17
1118.700,  9.8458e+17
1118.800,  9.8362e+17
1118.900,  9.8267e+17
1119.000,  9.8171e+17
1119.100,  9.8076e+17
1119.200,  9.7980e+17
1119.300,  9.7884e+17
1119.400,  9.7788e+17
1119.500,  9.7692e+17
1119.600,  9.7596e+17
1119.700,  9.7500e+17
1119.800,  9.7404e+17
1119.900,  9.7308e+17
1120.000,  9.7211e+17
1120.100,  9.7115e+17
1120.200,  9.7018e+17
1120.300,  9.6922e+17
1120.400,  9.6825e+17
1120.500,  9.6728e+17
1120.600,  9.6631e+17
1120.700,  9.6535e+17
1120.800,  9.6438e+17
1120.900,  9.6340e+17
1121.000,  9.6243e+17
1121.100,  9.6146e+17
1121.200,  9.6049e+17
1121.300,  9.5951e+17
1121.400,  9.5854e+17
1121.500,  9.5756e+17
1121.600,  9.5659e+17
1121.700,  9.5561e+17
1121.800,  9.5463e+17
1121.900,  9.5366e+17
1122.000,  9.5268e+17
1122.100,  9.5170e+17
1122.200,  9.5072e+17
1122.300,  9.4974e+17
1122.400,  9.4875e+17
1122.500,  9.4777e+17
1122.600,  9.4679e+17
1122.700,  9.4580e+17
1122.800,  9.4482e+17
1122.900,  9.4383e+17
1123.000,  9.4285e+17
1123.100,  9.4186e+17
1123.200,  9.4087e+17
1123.300,  9.3988e+17
1123.400,  9.3890e+17
1123.500,  9.3791e+17
1123.600,  9.3691e+17
1123.700,  9.3592e+17
1123.800,  9.3493e+17
1123.900,  9.3394e+17
1124.000,  9.3295e+17
1124.100,  9.3195e+17
1124.200,  9.3096e+17
1124.300,  9.2996e+17
1124.400,  9.2897e+17
1124.500,  9.2797e+17
1124.600,  9.2697e+17
1124.700,  9.2597e+17
1124.800,  9.2497e+17
1124.900,  9.2398e+17
1125.000,  9.2298e+17
1125.100,  9.2197e+17
1125.200,  9.2097e+17
1125.300,  9.1997e+17
1125.400,  9.1897e+17
1125.500,  9.1797e+17
1125.600,  9.1696e+17
1125.700,  9.1596e+17
1125.800,  9.1495e+17
1125.900,  9.1395e+17
1126.000,  9.1294e+17
1126.100,  9.1193e+17
1126.200,  9.1092e+17
1126.300,  9.0992e+17
1126.400,  9.0891e+17
1126.500,  9.0790e+17
1126.600,  9.0689e+17
1126.700,  9.0588e+17
1126.800,  9.0486e+17
1126.900,  9.0385e+17
1127.000,  9.0284e+17
1127.100,  9.0183e+17
1127.200,  9.0081e+17
1127.300,  8.9980e+17
1127.400,  8.9878e+17
1127.500,  8.9777e+17
1127.600,  8.9675e+17
1127.700,  8.9573e+17
1127.800,  8.9471e+17
1127.900,  8.9370e+17
1128.000,  8.9268e+17
1128.100,  8.9166e+17
1128.200,  8.9064e+17
1128.300,  8.8962e+17
1128.400,  8.8860e+17
1128.500,  8.8758e+17
1128.600,  8.8655e+17
1128.700,  8.8553e+17
1128.800,  8.8451e+17
1128.900,  8.8348e+17
1129.000,  8.8246e+17
1129.100,  8.8143e+17
1129.200,  8.8041e+17
1129.300,  8.7938e+17
1129.400,  8.7836e+17
1129.500,  8.7733e+17
1129.600,  8.7630e+17
1129.700,  8.7527e+17
1129.800,  8.7424e+17
1129.900,  8.7322e+17
1130.000,  8.7219e+17
1130.100,  8.7115e+17
1130.200,  8.7012e+17
1130.300,  8.6909e+17
1130.400,  8.6806e+17
1130.500,  8.6703e+17
1130.600,  8.6600e+17
1130.700,  8.6496e+17
1130.800,  8.6393e+17
1130.900,  8.6289e+17
1131.000,  8.6186e+17
1131.100,  8.6082e+17
1131.200,  8.5979e+17
1131.300,  8.5875e+17
1131.400,  8.5771e+17
1131.500,  8.5668e+17
1131.600,  8.5564e+17
1131.700,  8.5460e+17
1131.800,  8.5356e+17
1131.900,  8.5252e+17
1132.000,  8.5148e+17
1132.100,  8.5044e+17
1132.200,  8.4940e+17
1132.300,  8.4836e+17
1132.400,  8.4732e+17
1132.500,  8.4628e+17
1132.600,  8.4524e+17
1132.700,  8.4419e+17
1132.800,  8.4315e+17
1132.900,  8.4211e+17
1133.000,  8.4106e+17
1133.100,  8.4002e+17
1133.200,  8.3897e+17
1133.300,  8.3793e+17
1133.400,  8.3688e+17
1133.500,  8.3583e+17
1133.600,  8.3479e+17
1133.700,  8.3374e+17
1133.800,  8.3269e+17
1133.900,  8.3165e+17
1134.000,  8.3060e+17
1134.100,  8.2955e+17
1134.200,  8.2850e+17
1134.300,  8.2745e+17
1134.400,  8.2640e+17
1134.500,  8.2535e+17
1134.600,  8.2430e+17
1134.700,  8.2325e+17
1134.800,  8.2220e+17
1134.900,  8.2114e+17
1135.000,  8.2009e+17
1135.100,  8.1904e+17
1135.200,  8.1799e+17
1135.300,  8.1693e+17
1135.400,  8.1588e+17
1135.500,  8.1483e+17
1135.600,  8.1377e+17
1135.700,  8.1272e+17
1135.800,  8.1166e+17
1135.900,  8.1061e+17
1136.000,  8.0955e+17
1136.100,  8.0849e+17
1136.200,  8.0744e+17
1136.300,  8.0638e+17
1136.400,  8.0532e+17
1136.500,  8.0427e+17
1136.600,  8.0321e+17
1136.700,  8.0215e+17
1136.800,  8.0109e+17
1136.900,  8.0003e+17
1137.000,  7.9898e+17
1137.100,  7.9792e+17
1137.200,  7.9686e+17
